fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2330,台積電,NTD,11657000,26811100000.0,9.23
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2383,台光電,NTD,4723000,25055515000.0,8.63
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2454,聯發科,NTD,4263000,19780320000.0,6.81
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2308,台達電,NTD,6572000,16561440000.0,5.7
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2345,智邦,NTD,6231000,16325220000.0,5.62
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,3017,奇鋐,NTD,5141000,13880700000.0,4.78
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,6223,旺矽,NTD,2169000,13859910000.0,4.77
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,3037,欣興,NTD,12466000,13463280000.0,4.64
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2327,國巨*,NTD,18313000,12837413000.0,4.42
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,6669,緯穎,NTD,2344000,11895800000.0,4.1
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2368,金像電,NTD,7769000,10682375000.0,3.68
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,3711,日月光投控,NTD,16640000,10682880000.0,3.68
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,8046,南電,NTD,11398000,10315190000.0,3.55
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,2303,聯電,NTD,71190000,10215765000.0,3.52
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,3665,貿聯-KY,NTD,4703848,9948638520.0,3.43
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,3653,健策,NTD,2267000,8319890000.0,2.86
2026-05-29T15:37:33+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,49YTW,00981A,2026-05-28,2026-05-27T00:00:00+08:00,2026-05-27T16:30:05+08:00,ST,5274,信驊,NTD,422000,7693060000.0,2.65
