fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,3017,奇鋐,,1001000,,8.46
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,2059,川湖,,205000,,6.73
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,2330,台積電,,1116000,,6.37
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,2383,台光電,,465000,,5.96
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,3665,貿聯-KY,,1161000,,5.90
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,2345,智邦,,1074000,,5.34
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,3037,欣興,,2482000,,5.30
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,3008,大立光,,293000,,5.14
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,8996,高力,,1630000,,5.02
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,2455,全新,,2753000,,3.44
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,3231,緯創,,7245000,,3.40
2026-09-04T22:59:27+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-04,2026-09-04,,ST,6584,南俊國際,,2231000,,3.35
