fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6223,旺矽,NTD,2476000.0,12491420000.0,4.54,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2303,聯電,NTD,89118000.0,11139750000.0,4.05,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,8046,南電,NTD,9426000.0,10180080000.0,3.7,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3711,日月光投控,NTD,16811000.0,9901679000.0,3.6,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3665,貿聯-KY,NTD,4591848.0,9642880800.0,3.5,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6274,台燿,NTD,5398000.0,7260310000.0,2.64,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,GD,TX,台指期貨,NTD,679.0,6222220200.0,2.26,B,2026/09
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,5274,信驊,NTD,207900.0,3711015000.0,1.35,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6805,富世達,NTD,1731000.0,3626445000.0,1.32,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2449,京元電子,NTD,12818450.0,3345615450.0,1.21,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,8210,勤誠,NTD,2427000.0,2300796000.0,0.84,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3443,創意,NTD,372000.0,2157600000.0,0.78,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6510,精測,NTD,561000.0,1879350000.0,0.68,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,8996,高力,NTD,1300000.0,1540500000.0,0.56,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,4979,華星光,NTD,2184000.0,1249248000.0,0.45,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3264,欣銓,NTD,5028000.0,1136328000.0,0.41,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,4958,臻鼎-KY,NTD,2157000.0,1000848000.0,0.36,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6278,台表科,NTD,3248000.0,621992000.0,0.23,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6271,同欣電,NTD,2222000.0,478841000.0,0.17,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6515,穎崴,NTD,54000.0,378000000.0,0.14,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3376,新日興,NTD,1740000.0,354960000.0,0.13,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6191,精成科,NTD,3988000.0,324623200.0,0.12,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2368,金像電,NTD,219000.0,240900000.0,0.09,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2002,中鋼,NTD,5163000.0,98097000.0,0.04,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2313,華通,NTD,501000.0,118236000.0,0.04,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,8358,金居,NTD,1000.0,470000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3661,世芯-KY,NTD,1000.0,4050000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2439,美律,NTD,1000.0,77600.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,1590,亞德客-KY,NTD,1000.0,1375000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,3008,大立光,NTD,1000.0,7150000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2382,廣達,NTD,1000.0,335000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6187,萬潤,NTD,1000.0,1300000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2408,南亞科,NTD,1000.0,477500.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2637,慧洋-KY,NTD,1000.0,99800.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2360,致茂,NTD,1000.0,2015000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,6488,環球晶,NTD,1000.0,927000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,4966,譜瑞-KY,NTD,1000.0,558000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,8150,南茂,NTD,1000.0,89100.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2317,鴻海,NTD,1000.0,247500.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,5347,世界,NTD,1000.0,147000.0,0.0,,
2026-09-03T23:01:38+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-09-03,2026-09-03T16:31:04,ST,2481,強茂,NTD,5000.0,780000.0,0.0,,
