fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6274,台燿,NTD,5058000.0,9281430000.0,3.12
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3653,健策,NTD,2267000.0,8988655000.0,3.02
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,5274,信驊,NTD,422000.0,8001120000.0,2.69
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6515,穎崴,NTD,436000.0,4120200000.0,1.38
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6510,精測,NTD,930000.0,3357300000.0,1.13
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6805,富世達,NTD,1811000.0,3178305000.0,1.07
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,8210,勤誠,NTD,2267000.0,3094455000.0,1.04
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2449,京元電子,NTD,6484000.0,2000314000.0,0.67
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3533,嘉澤,NTD,852000.0,1951080000.0,0.66
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2317,鴻海,NTD,7307000.0,1961929500.0,0.66
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,8996,高力,NTD,1034000.0,1644060000.0,0.55
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6187,萬潤,NTD,1334000.0,1647490000.0,0.55
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6147,頎邦,NTD,6275000.0,1581300000.0,0.53
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3443,創意,NTD,258000.0,1253880000.0,0.42
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,8150,南茂,NTD,11635000.0,1210040000.0,0.41
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,5439,高技,NTD,3528000.0,1173060000.0,0.39
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,4966,譜瑞-KY,NTD,1642000.0,1137906000.0,0.38
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,4958,臻鼎-KY,NTD,1428000.0,916776000.0,0.31
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6278,台表科,NTD,4334000.0,886303000.0,0.3
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,1590,亞德客-KY,NTD,530000.0,731400000.0,0.25
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,8358,金居,NTD,980000.0,686000000.0,0.23
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6271,同欣電,NTD,1966000.0,476755000.0,0.16
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6191,精成科,NTD,3988000.0,400794000.0,0.13
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,6488,環球晶,NTD,350000.0,388500000.0,0.13
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3264,欣銓,NTD,1508000.0,350610000.0,0.12
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3376,新日興,NTD,1741000.0,356905000.0,0.12
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2002,中鋼,NTD,5163000.0,98613300.0,0.03
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2313,華通,NTD,329000.0,85375500.0,0.03
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3661,世芯-KY,NTD,1000.0,4380000.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,1815,富喬,NTD,107000.0,10496700.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2439,美律,NTD,18000.0,1663200.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,3008,大立光,NTD,1000.0,5195000.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2382,廣達,NTD,1000.0,376000.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,5347,世界,NTD,1000.0,174500.0,0.0
2026-06-22T08:05:34+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-22T07:56:21.6227389+08:00,2026-06-18T16:30:11,ST,2481,強茂,NTD,5000.0,800000.0,0.0
