fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2330,台積電,TWD,292999,,14.02
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,3017,奇鋐,TWD,105500,,6.98
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,3037,欣興,TWD,284001,,6.64
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2383,台光電,TWD,59001,,6.43
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2059,川湖,TWD,21001,,5.97
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,8046,南電,TWD,196000,,5.03
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,6274,台燿,TWD,168000,,4.81
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2454,聯發科,TWD,58001,,4.44
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,6223,旺矽,TWD,36901,,3.72
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,6669,緯穎,TWD,26000,,3.51
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2408,南亞科,TWD,315000,,3.38
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,3653,健策,TWD,25000,,2.80
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2345,智邦,TWD,67000,,2.77
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,5274,信驊,TWD,7920,,2.40
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,3443,創意,TWD,19050,,2.23
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,1303,南亞,TWD,460000,,2.07
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,3711,日月光投控,TWD,172002,,2.06
2026-08-28T05:03:30+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-08-28,2026-08-27,,ST,2308,台達電,TWD,56499,,1.98
