fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,5274,信驊科技,NTD,110000,2028950000,3.428
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,7769,鴻勁精密,NTD,270000,1946700000,3.289
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,6274,台燿科技,NTD,1280000,1830400000,3.093
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2059,川湖科技,NTD,260000,1796600000,3.035
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,6669,緯穎科技,NTD,350000,1697500000,2.868
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3665,貿聯-KY,NTD,550000,1270500000,2.147
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,8046,南亞電路,NTD,1450000,1187550000,2.006
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,8210,勤誠興業,NTD,800000,1180000000,1.994
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3042,台灣晶技,NTD,5200000,1167400000,1.972
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2368,金像電子,NTD,880000,1161600000,1.963
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3189,景碩科技,NTD,1900000,1159000000,1.958
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,4958,臻鼎-KY,NTD,2000000,1104000000,1.865
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,8996,高力熱處,NTD,940000,1076300000,1.818
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,6805,富世達股,NTD,540000,985500000,1.665
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,6515,穎崴科技,NTD,1000,9590000,0.016
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3711,日月光投,NTD,9000,5310000,0.009
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3653,健策精密,NTD,1000,3690000,0.006
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,6510,中華精測,NTD,1000,3610000,0.006
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2382,廣達電腦,NTD,9000,3348000,0.006
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2449,京元電子,NTD,9000,2538000,0.004
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2313,華通電腦,NTD,9000,2367000,0.004
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2317,鴻海精密,NTD,9000,2344500,0.004
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2360,致茂電子,NTD,1000,2295000,0.004
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2603,長榮海運,NTD,9000,2052000,0.003
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2344,華邦電子,NTD,9000,1548000,0.003
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,5347,世界先進,NTD,9000,1525500,0.003
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3231,緯創資通,NTD,9000,1404000,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2404,漢唐集成,NTD,1000,1310000,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2337,旺宏電子,NTD,9000,1318500,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2881,富邦金融,NTD,9000,1098000,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3324,雙鴻科技,NTD,1000,1055000,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2882,國泰金融,NTD,9000,904500,0.002
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,1519,華城電機,NTD,1000,791000,0.001
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2891,中國信託,NTD,9000,608400,0.001
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2885,元大金融,NTD,9000,575100,0.001
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3044,健鼎科技,NTD,1000,497000,0.001
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3036,文曄科技,NTD,1000,228500,0.000
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,3045,台灣大哥,NTD,1000,119500,0.000
2026-06-22T14:19:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260612,ETF23,00991A,2026-06-12,2026-06-12,,ST,2412,中華電信,NTD,1000,145000,0.000
