fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2330,台積電,TWD,265999,,14.41
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2454,聯發科,TWD,70101,,7.87
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3017,奇鋐,TWD,103500,,7.77
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3037,欣興,TWD,246001,,6.18
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2383,台光電,TWD,50001,,5.43
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6223,旺矽,TWD,39901,,4.85
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6274,台燿,TWD,138000,,4.36
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3443,創意,TWD,22050,,4.00
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2059,川湖,TWD,14501,,3.89
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3653,健策,TWD,25000,,3.47
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,8046,南電,TWD,125000,,3.27
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,5274,信驊,TWD,6420,,2.82
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2303,聯電,TWD,800000,,2.77
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6669,緯穎,TWD,55518,,2.53
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2408,南亞科,TWD,210000,,2.34
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3711,日月光投控,TWD,146002,,2.19
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6805,富世達,TWD,37000,,2.08
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2308,台達電,TWD,46500,,1.91
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3189,景碩,TWD,95000,,1.86
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3081,聯亞,TWD,28000,,1.62
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2345,智邦,TWD,39000,,1.60
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2360,致茂,TWD,25000,,1.26
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,8996,高力,TWD,37000,,1.23
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2449,京元電子,TWD,180000,,1.18
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2481,強茂,TWD,290000,,1.09
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6239,力成,TWD,175000,,1.09
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3491,昇達科,TWD,30000,,1.02
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,6187,萬潤,TWD,27000,,0.70
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3665,貿聯-KY,TWD,13000,,0.66
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,7769,鴻勁,TWD,5000,,0.65
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3264,欣銓,TWD,91000,,0.50
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,1303,南亞,TWD,95000,,0.47
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,3008,大立光,TWD,3000,,0.40
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2368,金像電,TWD,16000,,0.39
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,1560,中砂,TWD,16000,,0.33
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,2801,彰銀,TWD,51000,,0.03
2026-09-23T23:28:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-09-23,2026-09-23,,ST,9941,裕融,TWD,260,,0.00
