fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2330,台積電,NTD,14000000,31570000000.0,16.83
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,3037,欣興,NTD,8960000,8691200000.0,4.63
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2303,聯電,NTD,75500000,8607000000.0,4.59
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,3017,奇鋐,NTD,3250000,8271250000.0,4.41
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2383,台光電,NTD,1350000,6756750000.0,3.6
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,3711,日月光投控,NTD,11165000,6263565000.0,3.34
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2368,金像電,NTD,4530000,6024900000.0,3.21
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2327,國巨*,NTD,8559000,5383611000.0,2.87
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2345,智邦,NTD,1880000,4643600000.0,2.48
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,6669,緯穎,NTD,760000,4199000000.0,2.24
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2308,台達電,NTD,1823000,3819185000.0,2.04
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,2344,華邦電,NTD,27300000,3412500000.0,1.82
2026-05-26T12:19:49+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,63YTW,00403A,2026-05-25,2026-05-22T00:00:00+08:00,2026-05-22T16:34:28+08:00,ST,6223,旺矽,NTD,560000,3379600000.0,1.8
