fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,5274,信驊科技,NTD,120500,1930410000,2.176
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3665,貿聯-KY,NTD,760000,1789800000,2.017
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3231,緯創資通,NTD,9000000,1737000000,1.958
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3026,禾伸堂企,NTD,2700000,1476900000,1.665
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3653,健策精密,NTD,325000,1410500000,1.590
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2885,元大金融,NTD,6100000,423340000,0.477
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2881,富邦金融,NTD,3200000,414400000,0.467
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3008,大立光電,NTD,1000,4575000,0.005
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2382,廣達電腦,NTD,9000,2736000,0.003
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2317,鴻海精密,NTD,9000,2326500,0.003
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2360,致茂電子,NTD,1000,1885000,0.002
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2603,長榮海運,NTD,9000,1845000,0.002
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2308,台達電子,NTD,1000,1650000,0.002
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,5347,世界先進,NTD,9000,1413000,0.002
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2404,漢唐集成,NTD,1000,1115000,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2882,國泰金融,NTD,9000,904500,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2357,華碩電腦,NTD,1000,838000,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2379,瑞昱半導,NTD,1000,751000,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2891,中國信託,NTD,9000,594000,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2886,兆豐金融,NTD,9000,460800,0.001
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2880,華南金融,NTD,9000,394200,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2449,京元電子,NTD,1450,358150,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2890,永豐金融,NTD,9000,355950,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3044,健鼎科技,NTD,1000,398500,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2887,台新新光,NTD,9000,321300,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2883,凱基金融,NTD,9000,284400,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2884,玉山金融,NTD,9000,342900,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2313,華通電腦,NTD,1253,273154,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3036,文曄科技,NTD,1000,225000,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2912,統一超商,NTD,1000,221500,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,3045,台灣大哥,NTD,1000,110500,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,2412,中華電信,NTD,1000,137000,0.000
2026-08-06T00:21:34+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260805,ETF23,00991A,2026-08-05,2026-08-05,,ST,1216,統一企業,NTD,1000,73200,0.000
