fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2330,台灣積體,NTD,3400000,8534000000,12.675
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2327,國巨股份,NTD,6150000,6549750000,9.728
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2383,台光電子,NTD,850000,4951250000,7.354
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2408,南亞科技,NTD,8500000,4292500000,6.375
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,8299,群聯電子,NTD,1430000,3689400000,5.480
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2454,聯發科技,NTD,800000,3572000000,5.305
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3037,欣興電子,NTD,3200000,3216000000,4.776
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,6274,台燿科技,NTD,1400000,2660000000,3.951
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,6223,旺矽科技,NTD,370000,2377250000,3.531
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2345,智邦科技,NTD,900000,2335500000,3.469
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,5274,信驊科技,NTD,110000,2120250000,3.149
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2059,川湖科技,NTD,280000,2114000000,3.140
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,7769,鴻勁精密,NTD,270000,1867050000,2.773
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3189,景碩科技,NTD,1900000,1512400000,2.246
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,8996,高力熱處,NTD,940000,1461700000,2.171
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2303,聯華電子,NTD,8500000,1360000000,2.020
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2492,華新科技,NTD,2200000,1357400000,2.016
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2308,台達電子,NTD,600000,1290000000,1.916
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,8046,南亞電路,NTD,1450000,1252800000,1.861
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,4958,臻鼎-KY,NTD,2000000,1244000000,1.848
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2344,華邦電子,NTD,5600000,1243200000,1.846
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,2368,金像電子,NTD,700000,976500000,1.450
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3017,奇鋐科技,NTD,400000,968000000,1.438
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,8210,勤誠興業,NTD,690000,945300000,1.404
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,6669,緯穎科技,NTD,185000,898175000,1.334
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3665,貿聯-KY,NTD,450000,895500000,1.330
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3042,台灣晶技,NTD,3000000,594000000,0.882
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,6515,穎崴科技,NTD,1000,9460000,0.014
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3711,日月光投,NTD,9000,6066000,0.009
2026-06-22T23:43:15+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260622,ETF23,00991A,2026-06-22,2026-06-22,,ST,3653,健策精密,NTD,1000,3840000,0.006
