fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,3017,奇鋐,NTD,440000.0,1522400000.0,2.93,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,MSFT US,MICROSOFT CORP(微軟公司),USD,92000.0,45304480.0,2.76,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,45114777.75,2.75,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,CRCL US,CIRCLE INTERNET GROUP INC,USD,480000.0,43353600.0,2.64,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,42863600.0,2.61,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,110000.0,6389900000.0,2.53,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,NVDA US,NVIDIA CORP(輝達公司),USD,175000.0,38213000.0,2.33,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,225000.0,37318500.0,2.27,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,2454,聯發科,NTD,250000.0,1180000000.0,2.27,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,000660 KS,SK HYNIX INC,KRW,25000.0,46250000000.0,2.1,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,HOOD US,ROBINHOOD MARKETS INC - A,USD,300120.0,34012599.6,2.07,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,2303,聯電,NTD,7000000.0,997500000.0,1.92,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,2330,台積電,NTD,400000.0,980000000.0,1.89,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,NOW US,SERVICENOW INC,USD,230000.0,30169100.0,1.84,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,INTC US,INTEL CORP,USD,300000.0,30096000.0,1.83,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,4979,華星光,NTD,1510000.0,862210000.0,1.66,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,TER US,TERADYNE INC,USD,70000.0,25913300.0,1.58,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,50000.0,25180000.0,1.53,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,992 HK,LENOVO GROUP LTD,HKD,6000000.0,193560000.0,1.5,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,170000.0,190570000.0,1.48,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,300757 CH,ROBOTECHNIK INTELLIGENT TE-A,CNH,249997.0,159623084.5,1.45,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3616183600.0,1.43,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,6515,穎崴,NTD,100000.0,719500000.0,1.39,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,NET US,CLOUDFLARE INC - CLASS A,USD,70000.0,21781900.0,1.33,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,300000.0,16740000.0,1.19,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,SNDK US,SANDISK CORP,USD,10000.0,16925900.0,1.03,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,2012000000.0,0.8,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,TWLO US,TWILIO INC - A,USD,55000.0,12712150.0,0.77,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,AEM US,AGNICO EAGLE MINES LTD,USD,60000.0,11800800.0,0.72,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,4180 JP,APPIER GROUP INC,JPY,950000.0,1363250000.0,0.54,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,NTRA US,NATERA INC,USD,25000.0,8153500.0,0.5,,
2026-09-13T23:43:11+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-09-10,2026-09-11T16:50:24,ST,AIXA GY,AIXTRON SE,EUR,170000.0,6264500.0,0.44,,
