fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,AMD US,超微半導體公司,,50844,,5.64
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,WDC US,威騰電子公司,,47215,,5.54
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,MU US,美光科技公司,,26324,,5.30
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,SNDK US,晟碟公司（德拉瓦州）,,12126,,4.57
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,AMAT US,應用材料,,36564,,4.37
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,MRVL US,Marvell Technology Inc,,76657,,3.78
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,STX US,希捷科技控股公開有限公司,,16377,,2.96
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,LRCX US,科林研發股份有限公司,,38116,,2.73
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,6981 JP,村田製作所有限公司,,223000,,2.64
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,BE US,布魯姆能源公司,,45733,,2.38
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,INTC US,英特爾,,103586,,2.37
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,GOOGL US,ALPHABET INC-CL A,,31160,,2.27
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,4062 JP,揖斐電有限公司,,90768,,2.21
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,2330,台積電,,135000,,2.05
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,FTNT US,防特網公司,,61375,,2.04
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,NVDA US,輝達公司,,41763,,1.72
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,TER US,泰瑞達公司,,23317,,1.72
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,2345,智邦,,108000,,1.68
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,2327,國巨*,,290000,,1.64
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,GEV US,奇異維諾瓦公司,,6978,,1.52
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,ALAB US,Astera實驗室公司,,17888,,1.51
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,HWM US,Howmet航太公司,,27119,,1.51
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,ANET US,Arista網路公司,,39666,,1.49
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,009150 KS,三星電機,,7100,,1.42
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,DT US,"Dynatrace, Inc",,154532,,1.42
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,2383,台光電,,42000,,1.40
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,EW US,愛德華生命科學,,73905,,1.37
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,AAPL US,蘋果公司,,19847,,1.27
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,KLAC US,科磊公司,,27056,,1.26
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,GE US,奇異公司,,17143,,1.25
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,PANW US,Palo Alto Networks Inc,,18000,,1.24
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,CRWD US,Crowdstrike控股公司,,30241,,1.22
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,AVGO US,博通公司,,14775,,1.20
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,LITE US,魯門特姆控股公司,,7404,,1.18
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,CIEN US,喜雅納公司,,12103,,1.14
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,OKTA US,Okta公司,,33812,,1.02
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,GLW US,康寧公司,,25793,,1.01
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,IOT US,Samsara Inc,,133951,,1.01
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,CRDO US,Credo科技集團控股有限公司,,18489,,1.00
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,RTX US,雷神科技公司,,24952,,0.99
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,COHR US,連貫公司,,14123,,0.94
2026-07-14T10:20:51+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-07-14,2026-07-09,,ST,APH US,安費諾,,27207,,0.90
