fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2330,台灣積體,NTD,4500000,10687500000,12.721
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2383,台光電子,NTD,1400000,7602000000,9.049
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2059,川湖科技,NTD,510000,7349100000,8.748
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2408,南亞科技,NTD,14000000,7014000000,8.349
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,3037,欣興電子,NTD,5000000,5375000000,6.398
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2327,國巨股份,NTD,7700000,4242700000,5.050
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,6669,緯穎科技,NTD,600000,3780000000,4.499
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2454,聯發科技,NTD,1000000,3765000000,4.482
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,8046,南亞電路,NTD,3250000,3688750000,4.391
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,6223,旺矽科技,NTD,660000,3672900000,4.372
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,2345,智邦科技,NTD,1750000,3622500000,4.312
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,3017,奇鋐科技,NTD,1250000,3568750000,4.248
2026-08-24T19:46:43+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260824,ETF23,00991A,2026-08-24,2026-08-24,,ST,6274,台燿科技,NTD,2400000,3492000000,4.157
