fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,STX US,SEAGATE TECHNOLOGY,USD,60000.0,54220800.0,3.06,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,TSEM US,TOWER SEMICONDUCTOR LTD,USD,216825.0,52157253.75,2.94,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,2330,台積電,NTD,650000.0,1547000000.0,2.73,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,205000.0,44280000.0,2.5,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,BE US,BLOOM ENERGY CORP- A,USD,210000.0,43892100.0,2.47,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,SNOW US,SNOWFLAKE INC-CLASS A(Snowflake公司),USD,130000.0,42292900.0,2.38,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,2308,台達電,NTD,720000.0,1310400000.0,2.31,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,6223,旺矽,NTD,242000.0,1275340000.0,2.25,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,WDC US,WESTERN DIGITAL CORP,USD,80000.0,39692800.0,2.24,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,2454,聯發科,NTD,300000.0,1165500000.0,2.06,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,SPCX US,SPACE EXPLORATION TECHN-CL A,USD,240000.0,34401600.0,1.94,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,6871 JP,MICRONICS JAPAN CO LTD,JPY,370000.0,5457500000.0,1.93,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,SNDK US,SANDISK CORP,USD,21000.0,34141380.0,1.92,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,300408 CH,CHAOZHOU THREE-CIRCLE GROU-A,CNH,1749879.0,216967497.21,1.81,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,PLTR US,PALANTIR TECHNOLOGIES INC-A,USD,180000.0,30877200.0,1.74,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,COHR US,COHERENT INC,USD,95000.0,29110850.0,1.64,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,425000.0,24327000.0,1.59,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,2327,國巨*,NTD,1550000.0,892800000.0,1.57,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,MPWR US,MONOLITHIC POWER SYSTEMS INC,USD,18000.0,23997240.0,1.35,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1275100.0,3825300000.0,1.35,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,TER US,TERADYNE INC,USD,55000.0,22235950.0,1.25,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,3017,奇鋐,NTD,215000.0,652525000.0,1.15,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,301377 CH,GUANGDONG DTECH TECHNOLOGY-A,CNH,291988.0,137526348.0,1.15,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,160000.0,3011200000.0,1.06,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,3711,日月光投控,NTD,1000000.0,599000000.0,1.06,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,FORM US,FORMFACTOR INC,USD,150454.0,18707450.36,1.05,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,000660 KS,SK HYNIX INC,KRW,15000.0,24315000000.0,0.97,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,3308 HK,ZHONGJI INNOLIGHT CO LTD-H,HKD,110000.0,134530000.0,0.97,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,500000.0,2184000000.0,0.77,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,NET US,CLOUDFLARE INC - CLASS A,USD,45000.0,13561200.0,0.76,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,TWLO US,TWILIO INC - A,USD,55000.0,12765500.0,0.72,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,6976 JP,TAIYO YUDEN CO LTD,JPY,180000.0,1798380000.0,0.63,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,AIXA GY,AIXTRON SE,EUR,200000.0,7696000.0,0.5,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,AEHR US,AEHR TEST SYSTEMS,USD,70000.0,8627500.0,0.49,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,4979,華星光,NTD,450000.0,237600000.0,0.42,,
2026-08-19T19:43:27+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-08-18,2026-08-19T16:31:44,ST,4180 JP,APPIER GROUP INC,JPY,250000.0,318250000.0,0.11,,
