fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,MU US,美光科技公司,,20095,,4.96
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,4062 JP,揖斐電有限公司,,115764,,3.94
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.77
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,LITE US,魯門特姆控股公司,,14776,,3.49
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.25
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,MRVL US,Marvell Technology Inc,,56385,,3.23
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,AAPL US,蘋果公司,,36487,,3.01
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.93
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,3037,欣興,,360000,,2.86
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,NVDA US,輝達公司,,51076,,2.81
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.67
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,2330,台積電,,132000,,2.59
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,009150 KS,三星電機,,9224,,2.43
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,MRK US,默克藥廠,,65967,,2.41
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,SNOW US,Snowflake公司,,27997,,2.33
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,DT US,Dynatrace公司,,174101,,2.26
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,AMD US,ADVANCED MICRO DEVICES,,17342,,2.20
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.19
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,TER US,泰瑞達公司,,22245,,2.08
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,LRCX US,科林研發股份有限公司,,26938,,2.03
2026-09-11T23:03:45+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-09-11,2026-09-10,,ST,NOW US,ServiceNow公司,,55353,,1.83
