fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2330,台積電,NTD,12000000.0,28800000000.0,17.14,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2383,台光電,NTD,1690000.0,9455550000.0,5.63,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,3037,欣興,NTD,8460000.0,9263700000.0,5.51,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,3017,奇鋐,NTD,3100000.0,9145000000.0,5.44,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2454,聯發科,NTD,2110000.0,7880850000.0,4.69,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2303,聯電,NTD,60000000.0,7500000000.0,4.46,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,6223,旺矽,NTD,1100000.0,6160000000.0,3.67,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,3653,健策,NTD,1080000.0,5621400000.0,3.34,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2327,國巨*,NTD,9785000.0,5323040000.0,3.17,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2308,台達電,NTD,3040000.0,5198400000.0,3.09,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,3711,日月光投控,NTD,8000000.0,4728000000.0,2.81,,
2026-08-25T19:46:39+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-25,2026-08-25T16:29:51,ST,2345,智邦,NTD,2307000.0,4683210000.0,2.79,,
