fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6805,富世達,NTD,1761000.0,3081750000.0,1.11
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2317,鴻海,NTD,7307000.0,1888859500.0,0.68
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3533,嘉澤,NTD,852000.0,1827540000.0,0.66
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2404,漢唐,NTD,1200000.0,1434000000.0,0.52
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6187,萬潤,NTD,1334000.0,1374020000.0,0.5
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6147,頎邦,NTD,5775000.0,1284937500.0,0.46
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,5439,高技,NTD,3528000.0,1220688000.0,0.44
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,8996,高力,NTD,1034000.0,1178760000.0,0.43
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,8150,南茂,NTD,11635000.0,1129758500.0,0.41
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,4966,譜瑞-KY,NTD,1642000.0,1078794000.0,0.39
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2449,京元電子,NTD,3645000.0,991440000.0,0.36
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6278,台表科,NTD,3734000.0,716928000.0,0.26
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3443,創意,NTD,167000.0,685535000.0,0.25
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,1590,亞德客-KY,NTD,530000.0,670450000.0,0.24
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,8358,金居,NTD,980000.0,529200000.0,0.19
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6191,精成科,NTD,3988000.0,366896000.0,0.13
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3376,新日興,NTD,1741000.0,354293500.0,0.13
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,6271,同欣電,NTD,686000.0,148862000.0,0.05
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2002,中鋼,NTD,5163000.0,95773650.0,0.03
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2313,華通,NTD,329000.0,90475000.0,0.03
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,1319,東陽,NTD,278000.0,28356000.0,0.01
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3264,欣銓,NTD,1000.0,215000.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3661,世芯-KY,NTD,1000.0,4060000.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,1815,富喬,NTD,107000.0,9640700.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2439,美律,NTD,18000.0,1609200.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,3008,大立光,NTD,1000.0,4165000.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2382,廣達,NTD,1000.0,370000.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,5347,世界,NTD,1000.0,161500.0,0.0
2026-06-12T08:37:12+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=49YTW,49YTW,00981A,2026-06-12T08:34:48.3001004+08:00,2026-06-11T16:30:31,ST,2481,強茂,NTD,5000.0,685000.0,0.0
