fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,MRVL US,Marvell Technology Inc,,77233,,4.62
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,MU US,美光科技公司,,20095,,4.60
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,LITE US,魯門特姆控股公司,,15516,,3.55
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AMD US,ADVANCED MICRO DEVICES,,28499,,3.34
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,3.23
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,SNDK US,晟碟公司（德拉瓦州）,,8823,,3.23
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AMAT US,應用材料,,24965,,2.92
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,LRCX US,科林研發股份有限公司,,36909,,2.82
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,4062 JP,揖斐電有限公司,,90664,,2.79
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,NVDA US,輝達公司,,51076,,2.61
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.57
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.53
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,TER US,泰瑞達公司,,28213,,2.50
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,2330,台積電,,132000,,2.44
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,HWM US,Howmet航太公司,,36048,,2.37
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,AAPL US,蘋果公司,,30890,,2.36
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,CRDO US,Credo科技集團控股有限公司,,39735,,2.19
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,DT US,Dynatrace公司,,174101,,2.19
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,009150 KS,三星電機,,9224,,2.16
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,SNOW US,Snowflake公司,,27997,,2.15
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,3037,欣興,,240000,,2.13
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.12
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,CIEN US,喜雅納公司,,20397,,2.01
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,GE US,奇異公司,,22986,,1.99
2026-08-28T05:03:29+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-28,2026-08-26,,ST,MRK US,默克藥廠,,52081,,1.94
