fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2330,台積電,TWD,328999,,14.07
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2454,聯發科,TWD,85000,,6.45
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2308,台達電,TWD,130499,,5.48
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,3017,奇鋐,TWD,101500,,4.86
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2383,台光電,TWD,54000,,4.80
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,3037,欣興,TWD,264001,,4.48
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2327,國巨*,TWD,297000,,4.16
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,6274,台燿,TWD,144000,,4.12
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2360,致茂,TWD,84000,,3.84
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,7769,鴻勁,TWD,26000,,3.41
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,3711,日月光投控,TWD,327002,,3.29
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,6669,緯穎,TWD,27000,,2.65
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2368,金像電,TWD,100000,,2.53
2026-06-09T08:57:43+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-06-09,2026-06-08,,ST,2345,智邦,TWD,56000,,2.53
