fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,3017,奇鋐,,1001000,,8.02
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,2059,川湖,,205000,,6.69
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,2330,台積電,,1116000,,6.48
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,2383,台光電,,465000,,5.97
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,3665,貿聯-KY,,1161000,,5.92
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,3037,欣興,,2482000,,5.56
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,2345,智邦,,1074000,,5.45
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,3008,大立光,,293000,,5.09
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,8996,高力,,1630000,,4.69
2026-09-03T23:01:46+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,500,00992A,2026-09-03,2026-09-03,,ST,2455,全新,,2753000,,3.51
