fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2330,台灣積體,NTD,3650000,8395000000,15.860
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2383,台光電子,NTD,765000,4058325000,7.667
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2327,國巨股份,NTD,5100000,3575100000,6.754
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3037,欣興電子,NTD,3200000,3456000000,6.529
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,8299,群聯電子,NTD,1360000,3372800000,6.372
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2454,聯發科技,NTD,500000,2320000000,4.383
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2408,南亞科技,NTD,7100000,2215200000,4.185
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2308,台達電子,NTD,850000,2142000000,4.047
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2345,智邦科技,NTD,800000,2096000000,3.960
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3017,奇鋐科技,NTD,730000,1971000000,3.724
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,7769,鴻勁精密,NTD,250000,1950000000,3.684
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,6669,緯穎科技,NTD,360000,1827000000,3.452
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,5274,信驊科技,NTD,100000,1823000000,3.444
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,6223,旺矽科技,NTD,280000,1789200000,3.380
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,8046,南亞電路,NTD,1750000,1583750000,2.992
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2368,金像電子,NTD,1100000,1512500000,2.857
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3189,景碩科技,NTD,2100000,1474200000,2.785
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,6515,穎崴科技,NTD,145000,1420275000,2.683
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2360,致茂電子,NTD,500000,1312500000,2.480
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,8210,勤誠興業,NTD,800000,1116000000,2.108
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,8996,高力熱處,NTD,900000,1093500000,2.066
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3042,台灣晶技,NTD,5000000,990000000,1.870
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3711,日月光投,NTD,9000,5778000,0.011
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2059,川湖科技,NTD,1000,4920000,0.009
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3653,健策精密,NTD,1000,3670000,0.007
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,6510,中華精測,NTD,1000,3195000,0.006
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2382,廣達電腦,NTD,9000,2808000,0.005
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2449,京元電子,NTD,9000,2839500,0.005
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2313,華通電腦,NTD,9000,2538000,0.005
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2317,鴻海精密,NTD,9000,2376000,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,3665,貿聯-KY,NTD,1000,2115000,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,2603,長榮海運,NTD,9000,1903500,0.004
2026-05-29T15:37:37+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260527,ETF23,00991A,2026-05-27,2026-05-27,,ST,6274,台燿科技,NTD,1000,1630000,0.003
