fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,MU US,美光科技公司,,20095,,4.35
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,AMAT US,應用材料,,34577,,3.90
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,MRVL US,Marvell Technology Inc,,77233,,3.82
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,AMD US,ADVANCED MICRO DEVICES,,32722,,3.75
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,LITE US,魯門特姆控股公司,,15408,,3.18
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,GOOGL US,ALPHABET INC-CL A,,38700,,2.98
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,SNDK US,晟碟公司（德拉瓦州）,,7683,,2.81
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,LRCX US,科林研發股份有限公司,,36909,,2.73
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,CRWD US,Crowdstrike控股公司,,55605,,2.69
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,AAPL US,蘋果公司,,39299,,2.68
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,STX US,希捷科技控股公開有限公司,,12253,,2.65
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,4062 JP,揖斐電有限公司,,90748,,2.64
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,TER US,泰瑞達公司,,28213,,2.63
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,009150 KS,三星電機,,10499,,2.57
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,NVDA US,輝達公司,,51076,,2.56
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,FTNT US,防特網公司,,68986,,2.46
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,HWM US,Howmet航太公司,,36048,,2.32
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,AVGO US,博通公司,,26499,,2.32
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,2330,台積電,,132000,,2.20
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,PANW US,Palo Alto Networks Inc,,25679,,2.20
2026-08-17T19:44:30+08:00,capital_buyback,https://www.capitalfund.com.tw/CFWeb/api/etf/buyback,502,00997A,2026-08-17,2026-08-14,,ST,WDC US,WESTERN DIGITAL CORP,,18442,,2.09
