fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2330,台積電,TWD,319999,,16.08
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2383,台光電,TWD,70000,,7.04
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2454,聯發科,TWD,87001,,6.65
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,8046,南電,TWD,235000,,5.83
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3037,欣興,TWD,313001,,5.38
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2345,智邦,TWD,101000,,4.67
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6223,旺矽,TWD,35901,,4.39
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2327,國巨*,TWD,301000,,4.20
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6274,台燿,TWD,158000,,4.06
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3017,奇鋐,TWD,82500,,3.99
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2059,川湖,TWD,21001,,3.49
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3711,日月光投控,TWD,261002,,3.44
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2408,南亞科,TWD,284000,,2.40
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2368,金像電,TWD,116000,,2.37
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,5274,信驊,TWD,7920,,2.33
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2308,台達電,TWD,59499,,2.27
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6669,緯穎,TWD,17000,,1.77
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3443,創意,TWD,19050,,1.63
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,7769,鴻勁,TWD,11000,,1.49
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6488,環球晶,TWD,54000,,1.36
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,4958,臻鼎-KY,TWD,116000,,1.23
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6515,穎崴,TWD,8000,,1.11
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3665,貿聯-KY,TWD,25000,,1.04
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2303,聯電,TWD,320000,,0.90
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2360,致茂,TWD,21000,,0.88
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,6257,矽格,TWD,180000,,0.81
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,5347,世界,TWD,210000,,0.68
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3231,緯創,TWD,161000,,0.50
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2449,京元電子,TWD,80000,,0.46
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,4904,遠傳,TWD,20003,,0.04
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3081,聯亞,TWD,1000,,0.03
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,2404,漢唐,TWD,1000,,0.02
2026-07-22T11:00:03+08:00,firstsitc_hd,https://www.fsitc.com.tw/WebAPI.aspx/Get_hd,182,00994A,2026-07-22,2026-07-21,,ST,3045,台灣大,TWD,2000,,0.00
