fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,2330,台積電,,1706000,,8.34
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,3037,欣興,,2797000,,5.64
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,2383,台光電,,563000,,5.48
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,2345,智邦,,977000,,5.09
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,6669,緯穎,,386000,,4.36
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,6223,旺矽,,326000,,3.88
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,2454,聯發科,,406000,,3.72
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,3017,奇鋐,,634000,,3.65
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,8996,高力,,1630000,,3.6
2026-06-03T18:13:18+08:00,capital_buyback,https://www.capitalfund.com.tw/etf/product/detail/500/buyback,500,00992A,2026-06-02,2026-06-03,,ST,2059,川湖,,312000,,3.36
