fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000.0,6860000000.0,2.6
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,130000.0,6441500000.0,2.44
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,4062 JP,IBIDEN CO LTD,JPY,275000.0,5812125000.0,2.2
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1200000.0,5742000000.0,2.17
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,VSH US,VISHAY INTERTECHNOLOGY INC,USD,552429.0,34521288.21,2.09
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,CIEN US,CIENA CORP,USD,52000.0,32604000.0,1.97
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,WDC US,WESTERN DIGITAL CORP,USD,57000.0,32096700.0,1.94
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,100000.0,5091000000.0,1.93
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,2330,台積電,NTD,400000.0,952000000.0,1.83
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,5274,信驊,NTD,46000.0,832370000.0,1.6
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,ARM US,ARM HOLDINGS PLC,USD,65518.0,26384753.78,1.59
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,3436 JP,SUMCO CORP,JPY,875400.0,3751089000.0,1.42
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,2308,台達電,NTD,307000.0,724520000.0,1.39
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300.0,3439817000.0,1.3
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,3711,日月光投控,NTD,1100000.0,649000000.0,1.25
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,AIXA GY,AIXTRON SE,EUR,305000.0,17665600.0,1.24
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6515,穎崴,NTD,80000.0,646400000.0,1.24
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,NOK US,NOKIA CORP-SPON ADR,USD,1200000.0,20220000.0,1.22
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,3017,奇鋐,NTD,215000.0,580500000.0,1.11
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,23000.0,17685850.0,1.07
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,NVDA US,NVIDIA CORP(輝達公司),USD,75000.0,16711500.0,1.01
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6963 JP,ROHM CO LTD,JPY,500000.0,2575000000.0,0.97
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,SOI FP,S.O.I.T.E.C.,EUR,90000.0,13774500.0,0.97
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,GOOGL US,ALPHABET INC-CL A(Alphabet公司),USD,44000.0,15921400.0,0.96
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6223,旺矽,NTD,90000.0,496350000.0,0.95
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,COHR US,COHERENT INC,USD,34000.0,14514260.0,0.88
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,JPY,270000.0,2224800000.0,0.84
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,ENR GY,SIEMENS ENERGY AG,EUR,75000.0,11889000.0,0.84
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,CRDO US,CREDO TECHNOLOGY GROUP HOLDI,USD,60000.0,13740000.0,0.83
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,450000.0,89460000.0,0.8
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,ORCL US,ORACLE CORP,USD,50000.0,12229000.0,0.74
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,DDOG US,DATADOG INC - CLASS A,USD,45000.0,12110850.0,0.73
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,6274,台燿,NTD,230000.0,365700000.0,0.7
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,HOT GY,HOCHTIEF AG,EUR,20000.0,9604000.0,0.68
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,GLW US,CORNING INC,USD,56000.0,11222400.0,0.68
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,AXTI US,AXT INC,USD,90000.0,9976500.0,0.6
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,2360,致茂,NTD,110000.0,266200000.0,0.51
2026-06-03T18:13:17+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=61YTW,61YTW,00988A,2026-06-03T18:10:09.6665306+08:00,2026-06-03T16:31:34,ST,7769,鴻勁,NTD,36000.0,258300000.0,0.5
