fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,009150 KS,Samsung Electro-Mechanics co(009150 ks),KRW,63000,116487000000.0,5.76
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,MU US,MICRON TECHNOLOGY INC,USD,78500,72496320.0,5.39
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,122000,63206980.0,4.7
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,SNDK US,SANDISK CORP,USD,38000,62382320.0,4.64
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,BE US,BLOOM ENERGY CORP- A,USD,170000,49301700.0,3.66
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,2454,聯發科,NTD,350000,1543500000.0,3.65
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,3037,欣興,NTD,1500000,1537500000.0,3.64
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,LITE US,LUMENTUM HOLDINGS INC,USD,55000,47334100.0,3.52
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000,6580000000.0,3.07
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,2383,台光電,NTD,248000,1253640000.0,2.97
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,95000,5821600000.0,2.71
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,375000,30041250.0,2.59
2026-06-01T20:31:07+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-01,2026-05-28T00:00:00+08:00,2026-05-29T16:30:50+08:00,ST,4062 JP,IBIDEN CO LTD,JPY,275000,5428500000.0,2.53
