fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2603,長榮海運,NTD,9000,1903500,0.004
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,6274,台燿科技,NTD,1000,1580000,0.003
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,5347,世界先進,NTD,9000,1485000,0.003
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,1590,亞德客-KY,NTD,1000,1465000,0.003
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2337,旺宏電子,NTD,9000,1444500,0.003
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,3231,緯創資通,NTD,9000,1314000,0.003
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2344,華邦電子,NTD,9000,1269000,0.002
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2404,漢唐集成,NTD,1000,1265000,0.002
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,3324,雙鴻科技,NTD,1000,1040000,0.002
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2881,富邦金融,NTD,9000,931500,0.002
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,1519,華城電機,NTD,1000,851000,0.002
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2882,國泰金融,NTD,9000,747900,0.001
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2891,中國信託,NTD,9000,518400,0.001
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2885,元大金融,NTD,9000,515700,0.001
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,3044,健鼎科技,NTD,1000,510000,0.001
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,3036,文曄科技,NTD,1000,293500,0.001
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,3045,台灣大哥,NTD,1000,110500,0.000
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,2412,中華電信,NTD,1000,136000,0.000
2026-05-29T15:37:36+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260526,ETF23,00991A,2026-05-26,2026-05-26,,ST,1303,南亞塑膠,NTD,1000,90800,0.000
