fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,009150 KS,Samsung Electro-Mechanics co(009150 ks),KRW,63000,135009000000.0,5.81
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,MU US,MICRON TECHNOLOGY INC,USD,85500,83020500.0,5.39
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),USD,145000,74834500.0,4.86
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,SNDK US,SANDISK CORP,USD,38000,64409240.0,4.18
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,3037,欣興,NTD,1500000,1582500000.0,3.28
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,BE US,BLOOM ENERGY CORP- A,USD,170000,48450000.0,3.14
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,2454,聯發科,NTD,350000,1508500000.0,3.12
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,LITE US,LUMENTUM HOLDINGS INC,USD,55000,47022800.0,3.05
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,2383,台光電,NTD,288000,1474560000.0,3.05
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,IFX GY,INFINEON TECHNOLOGIES AG,EUR,475000,38527250.0,2.91
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6787 JP,MEIKO ELECTRONICS CO LTD,JPY,175000,6755000000.0,2.75
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,MRVL US,MARVELL TECHNOLOGY INC,USD,200000,41000000.0,2.66
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,4062 JP,IBIDEN CO LTD,JPY,275000,6325000000.0,2.58
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6981 JP,MURATA MANUFACTURING CO LTD,JPY,650000,6256250000.0,2.55
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,285A JP,KIOXIA HOLDINGS CORP,JPY,95000,6255750000.0,2.55
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6997 JP,NIPPON CHEMI-CON CORP,JPY,1200000,6096000000.0,2.48
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,5706 JP,Mitsui Mining ＆ Smelting Co,JPY,110000,5679300000.0,2.31
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,5801 JP,FURUKAWA ELECTRIC CO LTD,JPY,100000,5206000000.0,2.12
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,WDC US,WESTERN DIGITAL CORP,USD,57000,30278970.0,1.96
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,CIEN US,CIENA CORP,USD,52000,30171960.0,1.96
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,2330,台積電,NTD,400000,942000000.0,1.95
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,5274,信驊,NTD,46000,871700000.0,1.81
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,VSH US,VISHAY INTERTECHNOLOGY INC,USD,520000,27066000.0,1.76
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,COHR US,COHERENT INC,USD,68000,24579960.0,1.59
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,2308,台達電,NTD,307000,750615000.0,1.55
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6515,穎崴,NTD,80000,693200000.0,1.44
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,3711,日月光投控,NTD,1100000,672100000.0,1.39
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,7826 JP,FURUYA METAL CO LTD,JPY,374300,3282611000.0,1.34
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,AIXA GY,AIXTRON SE,EUR,305000,17763200.0,1.34
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,GLW US,CORNING INC,USD,112500,20380500.0,1.32
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,SOI FP,S.O.I.T.E.C.,EUR,90000,15979500.0,1.21
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,3017,奇鋐,NTD,215000,572975000.0,1.19
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,GEV US,GE VERNOVA INC,USD,19000,18398080.0,1.19
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,ARM US,ARM HOLDINGS PLC,USD,50518,17847504.22,1.16
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6223,旺矽,NTD,90000,536400000.0,1.11
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,GOOGL US,ALPHABET INC-CL A(Alphabet公司),USD,44000,16734960.0,1.09
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,NVDA US,NVIDIA CORP(輝達公司),USD,75000,15835500.0,1.03
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,ENR GY,SIEMENS ENERGY AG,EUR,75000,12243000.0,0.93
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,603256 CH,GRACE FABRIC TECHNOLOGY CO-A,CNH,450000,90967500.0,0.87
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6274,台燿,NTD,230000,388700000.0,0.81
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,HOT GY,HOCHTIEF AG,EUR,20000,9732000.0,0.74
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,NOK US,NOKIA CORP-SPON ADR,USD,750000,11130000.0,0.72
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,7769,鴻勁,NTD,36000,297360000.0,0.62
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,AXTI US,AXT INC,USD,90000,9284400.0,0.6
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,2360,致茂,NTD,110000,277200000.0,0.57
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,7220 JP,MUSASHI SEIMITSU INDUSTRY CO,JPY,146400,1384944000.0,0.56
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,6963 JP,ROHM CO LTD,JPY,200000,1091600000.0,0.44
2026-06-02T14:37:18+08:00,ezmoney_pcf,https://www.ezmoney.com.tw/ETF/Transaction/GetPCF,61YTW,00988A,2026-06-02,2026-05-29T00:00:00+08:00,2026-06-01T16:30:24+08:00,ST,CRWD US,CROWDSTRIKE HOLDINGS INC - A,USD,5075,3709825.0,0.24
