fetched_at,source,source_url,fund_code,etf_code,query_date,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2330,台灣積體,NTD,5200000,12454000000,13.920
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2383,台光電子,NTD,1430000,7915050000,8.847
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2408,南亞科技,NTD,14000000,6846000000,7.652
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2059,川湖科技,NTD,500000,6157500000,6.883
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,3037,欣興電子,NTD,5000000,4960000000,5.544
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2327,國巨股份,NTD,7700000,4750900000,5.310
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2454,聯發科技,NTD,1150000,4623000000,5.167
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,6223,旺矽科技,NTD,720000,4546800000,5.082
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,2345,智邦科技,NTD,1800000,3843000000,4.296
2026-08-11T20:00:09+08:00,fhtrust_assets,https://www.fhtrust.com.tw/api/assetsExcel/ETF23/20260811,ETF23,00991A,2026-08-11,2026-08-11,,ST,6274,台燿科技,NTD,2300000,3691500000,4.126
