fetched_at,source,source_url,fund_code,etf_code,as_of_datetime,edit_datetime,asset_code,stock_code,stock_name,currency,shares,market_value,weight_pct,position,contract_month
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3653,健策,NTD,800000.0,4272000000.0,2.4,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6669,緯穎,NTD,610000.0,4038200000.0,2.27,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3189,景碩,NTD,4250000.0,3846250000.0,2.16,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,5274,信驊,NTD,214500.0,3650790000.0,2.05,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,8046,南電,NTD,2640000.0,3418800000.0,1.92,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3008,大立光,NTD,626000.0,3173820000.0,1.78,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3443,創意,NTD,510000.0,2983500000.0,1.68,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6488,環球晶,NTD,2646000.0,2698920000.0,1.52,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6274,台燿,NTD,1680000.0,2688000000.0,1.51,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3665,貿聯-KY,NTD,1200000.0,2562000000.0,1.44,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2360,致茂,NTD,1000000.0,2360000000.0,1.33,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,8996,高力,NTD,1600000.0,1944000000.0,1.09,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,1303,南亞,NTD,9000000.0,1804500000.0,1.01,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6239,力成,NTD,5360000.0,1490080000.0,0.84,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6805,富世達,NTD,700000.0,1347500000.0,0.76,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3533,嘉澤,NTD,700000.0,1190000000.0,0.67,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,1560,中砂,NTD,1500000.0,1113000000.0,0.63,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3450,聯鈞,NTD,1600000.0,880000000.0,0.49,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,7769,鴻勁,NTD,130000.0,877500000.0,0.49,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2317,鴻海,NTD,3200000.0,816000000.0,0.46,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3211,順達,NTD,2000000.0,784000000.0,0.44,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2337,旺宏,NTD,6000000.0,777000000.0,0.44,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3583,辛耘,NTD,800000.0,583200000.0,0.33,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6442,光聖,NTD,225000.0,366750000.0,0.21,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,8358,金居,NTD,800000.0,335600000.0,0.19,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,4966,譜瑞-KY,NTD,500000.0,282500000.0,0.16,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2404,漢唐,NTD,250000.0,288750000.0,0.16,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,4958,臻鼎-KY,NTD,500000.0,251500000.0,0.14,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2481,強茂,NTD,1500000.0,216750000.0,0.12,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,1717,長興,NTD,2500000.0,179500000.0,0.1,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,3264,欣銓,NTD,700000.0,153300000.0,0.09,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2455,全新,NTD,336000.0,140112000.0,0.08,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6285,啟碁,NTD,350000.0,85050000.0,0.05,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,8299,群聯,NTD,1000.0,2085000.0,0.0,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6196,帆宣,NTD,1000.0,511000.0,0.0,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,2049,上銀,NTD,1000.0,381500.0,0.0,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,6415,矽力*-KY,NTD,1000.0,453500.0,0.0,,
2026-08-17T19:43:51+08:00,ezmoney,https://www.ezmoney.com.tw/ETF/Fund/Info?fundCode=63YTW,63YTW,00403A,2026-08-17,2026-08-17T16:44:22,ST,5347,世界,NTD,1000.0,162000.0,0.0,,
